theta_deg,tsr,cp,cd
1167.6648399612056,2.043524955761128,0.7306234954844671,1.575056185159
1168.1377943817429,2.0402647594032137,0.7289780038705029,1.5709233299986
1168.6107488022799,2.0370045630452993,0.7267817891552318,1.5644878622410001
1169.0837032228171,2.0337443666873845,0.7244920597127479,1.5592310173964
1169.5566576433544,2.0304841703294687,0.7219973745257741,1.5528254981826002
1170.0296120638916,2.0272239739715543,0.7194179052340773,1.5462099806496001
1170.5025664844288,2.02396377761364,0.7164540768721882,1.5398142320988002
1170.9755209049658,2.0207035812557255,0.7136361424610731,1.5327018265038
1171.448475325503,2.0174433848978097,0.7105155119498588,1.5257307824708
1171.9214297460403,2.0141831885398953,0.7073637703527692,1.5181544033374
1172.3943841665775,2.010922992181981,0.7039213357975168,1.5113106199481998
1172.865479460177,2.0074992872092983,0.7005045436535084,1.5031727228536
1173.3304576263733,2.0035375861439944,0.6986129225544464,1.4950580208688
1173.7954357925694,1.9995758850786924,0.6956579450038621,1.4861164629169998
1174.2604139587656,1.9956141840133903,0.6915450801367975,1.4773944208832
1174.7253921249617,1.9916524829480882,0.6872515145158982,1.4685731240206001
1175.190370291158,1.9876907818827845,0.6829661054424788,1.4599999229687999
1175.655348457354,1.9837290808174823,0.6784301331692416,1.4507703645249999
1176.1203266235502,1.9797673797521804,0.6737695193603902,1.4415260823757998
1176.5853047897463,1.9758056786868783,0.6689737001286533,1.4322594295622
1177.0502829559423,1.9718439776215744,0.6639680481267416,1.4226950855976
1177.5152611221386,1.9678822765562725,0.6590170350507889,1.4133192498232
1177.9802392883346,1.9639205754909703,0.6539309881769033,1.4037649304217998
1178.4452174545306,1.9599588744256684,0.6488206076201032,1.3943376815568
1178.9029180540153,1.9557302999653943,0.6437483099132334,1.384234664455
1179.3575256876331,1.9513883043117366,0.6393577048570805,1.3736860186822
1179.812133321251,1.9470463086580792,0.633814653559886,1.3632446186738
1180.2667409548685,1.9427043130044217,0.6281678313645441,1.3532244326274
1180.7213485884865,1.9383623173507623,0.6222383856573611,1.3426461780924002
1181.175956222104,1.9340203216971048,0.6163131042246814,1.3315656366036002
1181.630563855722,1.9296783260434471,0.6102063694610396,1.3214543889846002
1182.0851714893397,1.9253363303897897,0.6041092578672975,1.3099266974496002
1182.5397791229575,1.9209943347361302,0.5978307146380493,1.2988038745982
1182.9943867565753,1.9166523390824728,0.5914507053301037,1.2876486448884
1183.448994390193,1.9123103434288153,0.5849773234785008,1.2767627228934
1183.903602023811,1.9079683477751577,0.5787187826216775,1.2652061764032
1184.3561775005478,1.9036215374783345,0.5720755602697016,1.2538064468296002
1184.7988611548092,1.8992512911978514,0.5654763457491145,1.2422492607389999
1185.2415448090703,1.8948810449173683,0.5588575640268104,1.2304687020732
1185.6842284633317,1.890510798636885,0.5521272429067868,1.2201012103370001
1186.1269121175928,1.8861405523563999,0.5453751752521744,1.2079391145732
1186.5695957718544,1.8817703060759168,0.538593140457194,1.1965898824972
1187.0122794261156,1.8774000597954337,0.5316559653432078,1.1860129544919997
1187.4549630803767,1.8730298135149506,0.5249349992309496,1.1739759419722002
1187.897646734638,1.8686595672344652,0.518033827135008,1.1634512336542
1188.3403303888995,1.8642893209539821,0.5110166322835776,1.1515187068605999
1188.7830140431608,1.859919074673499,0.5040200887991855,1.1402791549882
1189.225697697422,1.855548828393016,0.49710117328167086,1.1303102368268
1189.6683813516834,1.8511785821125308,0.49038788317330484,1.118703239403
1190.103069481619,1.8470167352929543,0.48331058256311477,1.1083138231628
1190.5332424919482,1.842972572874505,0.4755464457980521,1.0977032904024002
1190.9634155022773,1.8389284104560557,0.46879896226518897,1.086642320757
1191.3935885126066,1.8348842480376046,0.4618961224091755,1.0771835941713999
1191.8237615229357,1.8308400856191551,0.4551712791267203,1.0667602126098
1192.253934533265,1.8267959232007058,0.44863181762665266,1.0557841874086
1192.684107543594,1.8227517607822565,0.4417929258354465,1.0459938612438
1193.1142805539232,1.8187075983638072,0.43516513539791385,1.0364153710431998
1193.5444535642525,1.8146634359453562,0.4286826432890767,1.0255938176961998
1193.9746265745819,1.8106192735269067,0.42190762885691646,1.0164094482632
1194.404799584911,1.8065751111084574,0.41549147087409655,1.0060857482792
1194.83497259524,1.802530948690008,0.40902307849620173,0.9956659664781999
1195.2638434319138,1.798557265304082,0.4025091090592589,0.9869710113134
1195.6819334822048,1.7951670827368282,0.3946230459514288,0.9770240477248
1196.100023532496,1.7917769001695745,0.38738189116593164,0.9675912640996
1196.5181135827872,1.788386717602321,0.3811488945406937,0.9579116641091999
1196.9362036330785,1.7849965350350656,0.3747590444210547,0.9489052479658
1197.3542936833699,1.781606352467812,0.3685484070340647,0.9404532656346001
1197.772383733661,1.7782161699005583,0.36254384112053817,0.9309551942018
1198.190473783952,1.7748259873333048,0.35645139707896323,0.9215978440074
1198.6085638342436,1.7714358047660494,0.35022725465714594,0.913025213765
1199.0266538845344,1.7680456221987957,0.34426193162086344,0.9039239600332
1199.4447439348257,1.7646554396315421,0.3381765482332073,0.8956733339508001
1199.8628339851168,1.7612652570642884,0.3321067969915306,0.8871324504458
1200.2809240354081,1.7578750744970333,0.32627964028075296,0.8777960272024
1200.6928602287624,1.7550203203533437,0.31981583442489536,0.8697851780016
1201.100274675104,1.7525589896998757,0.311279500801095,0.8623267259681999
1201.5076891214455,1.7500976590464075,0.3051565874660789,0.8544617147704
1201.9151035677876,1.7476363283929381,0.2994659768622423,0.8464778535227999
1202.3225180141292,1.74517499773947,0.2937233052711009,0.838702759568
1202.7299324604708,1.742713667086002,0.2879480175213664,0.831224522661
1203.1373469068124,1.7402523364325337,0.28224954932234186,0.823761215079
1203.5447613531542,1.7377910057790644,0.27655612824174663,0.8168135971074
1203.9521757994958,1.7353296751255964,0.27106499210679963,0.8092990464438
1204.3595902458376,1.7328683444721282,0.26544722369598944,0.8029166790368
1204.7670046921792,1.73040701381866,0.2600315109981197,0.7958702018964
1205.174419138521,1.727945683165191,0.2546836354705302,0.7890381157046
1205.5814545165335,1.7255352583925818,0.24925127914469586,0.7825729714704001
1205.9804662812082,1.7242023414803866,0.24195623629276491,0.776171083318
1206.3794780458827,1.7228694245681915,0.23502617086919644,0.7701150908969999
1206.7784898105579,1.7215365076559959,0.22988605960539238,0.7648041386666
1207.1775015752328,1.7202035907438007,0.22485098062857534,0.7592210998662
1207.5765133399075,1.7188706738316055,0.21988396797484866,0.7536713300374
1207.9755251045822,1.7175377569194104,0.21496988328230007,0.7488106992868001
1208.374536869257,1.7162048400072145,0.21028756476000404,0.7434441563496
1208.773548633932,1.7148719230950193,0.20552627321399394,0.7388144630598
1209.1725603986067,1.7135390061828242,0.20084700240097017,0.7342571026301999
1209.5715721632816,1.712206089270629,0.1964041531944714,0.729300800773
1209.9705839279563,1.7108731723584334,0.1918686735223355,0.7249565967461999
1210.3695956926313,1.7095402554462382,0.18766360003525984,0.7204817687482
1210.7658081126124,1.708842625361563,0.18283307439863644,0.7162080767026
1211.159371396627,1.7087461935457058,0.1752583847232738,0.7128757346394
1211.552934680642,1.7086497617298486,0.1706186322032337,0.7092944923705999
1211.9464979646568,1.7085533299139914,0.16668934194894183,0.705743322397
1212.3400612486716,1.7084568980981343,0.16285437844702072,0.7020990449111999
1212.7336245326865,1.7083604662822771,0.1590149235035192,0.6988514902045999
1213.1271878167013,1.70826403446642,0.1552096191866344,0.6963776353736
1213.5207511007163,1.7081676026505628,0.15165877572063355,0.69309574612
1213.914314384731,1.7080711708347056,0.14819144126148182,0.6900412718960001
1214.3078776687457,1.7079747390188484,0.14480747339921562,0.6873694325888
1214.7014409527608,1.7078783072029913,0.14172454269086554,0.6841556559776
1215.0950042367754,1.707781875387134,0.1384538164965695,0.6823352947896001
1215.4885675207902,1.707685443571277,0.1354974516784137,0.6797115556582001
1215.8801142914276,1.7088114855416374,0.1305282677054522,0.6771882377274001
1216.271625052897,1.7099593574014824,0.12526194393644685,0.6755725896838001
1216.6631358143663,1.7111072292613267,0.1225316130904076,0.6735744989214
1217.0546465758357,1.712255101121171,0.11984557981353358,0.6718781454275999
1217.446157337305,1.7134029729810154,0.11717785210727444,0.6708259482943999
1217.8376680987744,1.7145508448408602,0.11465279602522631,0.6690724097198
1218.2291788602438,1.7156987167007045,0.1123089137425249,0.6678490827269999
1218.6206896217132,1.7168465885605488,0.10991685935575507,0.6667246808686
1219.0122003831823,1.7179944604203932,0.10771252096604662,0.6656066499687999
1219.4037111446519,1.719142332280238,0.10555396312690457,0.6648514111296
1219.7952219061212,1.7202902041400823,0.1035502142343142,0.6637699199598
1220.1867326675904,1.7214380759999266,0.10156412568344449,0.6630779916899999
1220.5789245650988,1.7231053022480434,0.09930625296766532,0.6626784830768
1220.9719451781204,1.7254044096674082,0.09441378067489863,0.6623253909736
1221.3649657911417,1.727703517086772,0.09209358670700432,0.6624857482768
1221.7579864041631,1.730002624506136,0.09050623035875258,0.662724895267
1222.1510070171846,1.7323017319254999,0.08885595320018894,0.663327714499
1222.544027630206,1.7346008393448646,0.08743399254539537,0.6638240737334
1222.9370482432273,1.7368999467642285,0.08618825796872552,0.6643208390444
1223.3300688562488,1.7391990541835924,0.0849584369081766,0.6650907800416
1223.72308946927,1.7414981616029563,0.08382917649250589,0.6659680768009999
1224.1161100822915,1.7437972690223211,0.08280153104055904,0.667161979115
1224.509130695313,1.746096376441685,0.0817692876298117,0.6685589298066
1224.9021513083344,1.748395483861049,0.08093189124301475,0.6697642542444
1225.2951719213556,1.7506945912804128,0.08040798599387719,0.6712287646874
1225.6927453658898,1.7538811457257717,0.07829290181087883,0.6728535080412
1226.0907157875517,1.7571450797470134,0.075811147690353,0.6747107966856001
1226.4886862092135,1.7604090137682549,0.07531014766652028,0.677361235679
1226.8866566308754,1.7636729477894966,0.07502854183662232,0.6795328262014
1227.2846270525374,1.7669368818107396,0.07471060577290035,0.68224436521
1227.6825974741994,1.7702008158319813,0.07447953052949832,0.6850697291476
1228.0805678958611,1.7734647498532228,0.07441861647466469,0.687749134948
1228.4785383175229,1.7767286838744645,0.07438542456208418,0.6907149700934001
1228.876508739185,1.7799926178957075,0.07433351683744932,0.694355180495
1229.274479160847,1.7832565519169492,0.07454200378203871,0.6975293464092001
1229.6724495825088,1.7865204859381907,0.07467753211256423,0.7012816092083999
1230.0704200041705,1.7897844199594324,0.07508494145187278,0.7048468022
1230.4714937048702,1.7933203578582726,0.07532401581601078,0.7088310442539999
1230.877452567367,1.7972844825026562,0.07389122606161953,0.7129981784252
1231.283411429864,1.8012486071470397,0.07388998538638902,0.7175898432636
1231.689370292361,1.8052127317914233,0.07453067160080454,0.7221712953674
1232.0953291548578,1.8091768564358086,0.07541118841475081,0.7267457749398001
1232.501288017355,1.813140981080192,0.0762866759876651,0.7317212170662
1232.9072468798518,1.8171051057245755,0.07728614441977578,0.7366541422756001
1233.3132057423488,1.821069230368959,0.07841516342022181,0.7418517866184001
1233.719164604846,1.8250333550133444,0.07966235944768973,0.7471356767266001
1234.1251234673425,1.828997479657728,0.08104161206405121,0.752332492988
1234.5310823298398,1.8329616043021115,0.08254037428881915,0.7581610322975999
1234.9370411923364,1.836925728946495,0.08414493706187978,0.7636621921858001
1235.3430000548335,1.8408898535908804,0.08574875277789179,0.7694237196582
1235.7578555288824,1.8451786502411867,0.08696395707136814,0.7759130992978
1236.1741937715487,1.849521558893427,0.08797954359645814,0.7819965392732
1236.5905320142156,1.8538644675456675,0.08992968131334685,0.7886322914744001
1237.006870256882,1.8582073761979099,0.09225153314537302,0.7950784372232
1237.4232084995488,1.8625502848501503,0.09476535793945327,0.8015593759972
1237.8395467422151,1.8668931935023907,0.09736459177975487,0.8085059850598
1238.255884984882,1.871236102154631,0.10002137135923746,0.815447855635
1238.6722232275488,1.8755790108068735,0.10263034494638551,0.8228789311590001
1239.0885614702152,1.879921919459114,0.10555748362738997,0.8300465580588001
1239.5048997128818,1.8842648281113543,0.10850009445174494,0.8379138907074
1239.9212379555481,1.8886077367635947,0.11157567546455575,0.8453194974348001
1240.3375761982152,1.892950645415837,0.11474049333820874,0.8532676001158
1240.757801007684,1.8973022422448123,0.11796908305180848,0.861647548832
1241.186068020817,1.9016718169165254,0.12128282799595334,0.8698063485898
1241.6143350339498,1.9060413915882388,0.12471865335104695,0.8785847080622
1242.0426020470827,1.910410966259954,0.12829150970048725,0.886983488977
1242.4708690602158,1.9147805409316674,0.1318764971172919,0.8960866469604
1242.8991360733485,1.9191501156033806,0.13569819549138995,0.9049410063296
1243.3274030864811,1.923519690275094,0.13953095303355065,0.9139817116508
1243.755670099614,1.9278892649468071,0.1435294185203388,0.9233722146664001
1244.1839371127471,1.9322588396185223,0.14759082977097784,0.9329488216912
1244.6122041258798,1.9366284142902357,0.15173112972405298,0.9427453620832
1245.0404711390127,1.9409979889619489,0.15595845879194856,0.9521318836284001
1245.4687381521455,1.9453675636336623,0.16022910291194484,0.962090559258
1245.8970051652786,1.9497371383053774,0.1647085528711473,0.971825814789
1246.3352119879507,1.9538464281573305,0.1696778747182563,0.9822133163188
1246.7759899916475,1.9578883888127827,0.17545483069436174,0.9925215372262001
1247.2167679953445,1.9619303494682347,0.1803312244888172,1.0027650990154
1247.6575459990415,1.9659723101236888,0.1851192038126955,1.0131196732806
1248.0983240027385,1.970014270779141,0.19016443246889186,1.0233691450353999
1248.5391020064355,1.9740562314345933,0.19509439530690476,1.0340222950237998
1248.9798800101323,1.9780981920900453,0.20030705511079927,1.0448924037726
1249.4206580138293,1.9821401527454994,0.20529070661620033,1.0555562506606
1249.8614360175263,1.9861821134009516,0.21056725823792652,1.0666524984128
1250.3022140212233,1.990224074056404,0.21578116018227364,1.0776873776628002
1250.7429920249203,1.9942660347118562,0.22106549189227,1.0887313267477998
1251.1837700286171,1.99830799536731,0.226521112643855,1.1004907010794
1251.627726672823,2.0021775003678437,0.23189442733224913,1.1111558262534
1252.0805835104406,2.005564129535261,0.23939427984723216,1.1224458438586
1252.5334403480583,2.0089507587026785,0.24581196981446748,1.1343657183876
1252.9862971856762,2.012337387870097,0.2511791326451615,1.1443239377369998
1253.439154023294,2.0157240170375146,0.2571329804559876,1.1560838862136
1253.8920108609116,2.0191106462049317,0.263010196686986,1.1668572195072002
1254.3448676985295,2.022497275372349,0.26912668196872663,1.1777653948549998
1254.7977245361474,2.025883904539768,0.27534209959939515,1.1893343297426
1255.2505813737653,2.0292705337071855,0.28133093670032616,1.1996217947032
1255.703438211383,2.0326571628746026,0.2877002984053766,1.211289416999
1256.1562950490008,2.03604379204202,0.29396415814452714,1.2227992309470002
1256.6091518866187,2.0394304212094387,0.2999916009409558,1.2333526108852
1257.0620087242364,2.042817050376856,0.3065274296456381,1.244970532085
1257.5226722363595,2.0455231399188554,0.3137714854394152,1.2555238615156
1257.9861964134398,2.0479798536405656,0.32277464139317663,1.2665310437586002
1258.4497205905202,2.050436567362276,0.32933525497355187,1.2770082203262
1258.9132447676006,2.0528932810839864,0.3354715537381416,1.2874405334668002
1259.3767689446809,2.055349994805696,0.3420041342027487,1.2979541074946002
1259.840293121761,2.0578067085274063,0.34832984551242424,1.3084528037152
1260.3038172988418,2.060263422249117,0.35474045661199743,1.319309378587
1260.7673414759222,2.062720135970827,0.3612709463037292,1.329141983485
1261.2308656530024,2.065176849692537,0.3675865251187935,1.33936830884
1261.6943898300826,2.067633563414247,0.3740546900642391,1.3499932067112
1262.1579140071633,2.070090277135958,0.38020053764662187,1.360250030766
1262.6214381842437,2.072546990857668,0.3866604158352365,1.370662930495
1263.0866447571952,2.0747773180229894,0.39282067316530156,1.3806473690758
1263.5585598836055,2.0761049288052242,0.40231782308397446,1.3903896852896
1264.0304750100158,2.07743253958746,0.41008519174229296,1.3997165198884
1264.5023901364261,2.0787601503696953,0.41636209273398067,1.408861406943
1264.9743052628362,2.0800877611519306,0.4224100918038233,1.4173665388449999
1265.4462203892465,2.0814153719341655,0.4284162605114508,1.4258740683798001
1265.9181355156568,2.0827429827164012,0.4346084313564219,1.4346056460462
1266.390050642067,2.0840705934986365,0.4407920531071829,1.442959907043
1266.8619657684771,2.085398204280872,0.4471269794106124,1.4512389770232001
1267.3338808948874,2.0867258150631067,0.4532482123863626,1.4591668724627997
1267.8057960212977,2.0880534258453425,0.45928798697023243,1.4661767561406
1268.277711147708,2.089381036627578,0.46552495759413104,1.4735563915948
1268.749626274118,2.0907086474098127,0.4715635071639422,1.4809649353192
1269.2251778411546,2.091208662534293,0.4785939140827395,1.4877147346689998
1269.7025271990815,2.091299529239396,0.48831393270956186,1.4933555399922
1270.1798765570084,2.091390395944499,0.49420904617424394,1.4991685492726001
1270.657225914935,2.0914812626496015,0.4996975649524839,1.5047485194966
1271.1345752728619,2.0915721293547045,0.504906499867376,1.5094848922380002
1271.6119246307885,2.0916629960598074,0.5098903384542044,1.514296507743
1272.0892739887156,2.09175386276491,0.5147233870025956,1.5193151488286
1272.5666233466425,2.091844729470013,0.5193295102100001,1.523543668156
1273.0439727045691,2.091935596175116,0.5234987537982444,1.5287716724679998
1273.5213220624962,2.0920264628802188,0.5276628447339035,1.532687940198
1273.9986714204226,2.0921173295853213,0.5317504654976312,1.5370489915385999
1274.4760207783497,2.092208196290424,0.5355260717698808,1.5405971436552
1274.953650913537,2.0921275689386385,0.5391812748179927,1.5435750868999998
1275.4330371828871,2.090974324199057,0.5459257863148722,1.5464428110403998
1275.9124234522374,2.0898210794594765,0.5511503949941848,1.548918779663
1276.3918097215872,2.088667834719896,0.5542463302065948,1.5506143622208
1276.8711959909372,2.087514589980315,0.5570675235049438,1.5523630601571998
1277.3505822602872,2.086361345240734,0.5596636353010296,1.5535885843342
1277.8299685296372,2.0852081005011533,0.5624029125461946,1.5550436679952
1278.3093547989872,2.0840548557615723,0.5648246498122699,1.5555140707000001
1278.7887410683372,2.082901611021992,0.5669619670009891,1.5562767527798
1279.2681273376875,2.081748366282411,0.5689715709634964,1.556502275821
1279.7475136070373,2.0805951215428298,0.5707195645591187,1.5573991222836001
1280.2268998763873,2.079441876803249,0.5724296414648756,1.5577859034953998
1280.7062861457373,2.0782886320636687,0.5739315031108628,1.5564406972952
1281.1847471391052,2.076437525009729,0.5759361269296424,1.5562683762564
1281.6626078501188,2.07413367256865,0.5806459776185868,1.5546970683698
1282.1404685611324,2.0718298201275704,0.5819547041219882,1.5525623782464002
1282.618329272146,2.069525967686491,0.5823171212588194,1.5509916782772002
1283.09618998316,2.067222115245411,0.582877147165067,1.5483924132943998
1283.5740506941736,2.0649182628043317,0.5832187473971232,1.5464275516688
1284.0519114051872,2.0626144103632527,0.5830108954760899,1.5438598256238
1284.5297721162008,2.060310557922173,0.5833830881230564,1.5407806168112002
1285.0076328272146,2.058006705481093,0.5831786803969872,1.5377839367854
1285.4854935382284,2.055702853040014,0.5827847002382068,1.5337903364114
1285.9633542492422,2.0533990005989344,0.5827695650226034,1.5296316002154
1286.4412149602556,2.0510951481578554,0.5821847281758467,1.5251639070674
1286.9187024127887,2.048718828496878,0.5814513742049177,1.5212575737924001
1287.3915987860128,2.0454511620321307,0.5829816309958504,1.5159591139972
1287.8644951592369,2.042183495567384,0.5836808320963074,1.5096332996466002
1288.3373915324607,2.0389158291026375,0.5821493144553856,1.5039467269792002
1288.810287905685,2.0356481626378895,0.5808120256904135,1.4963304094074
1289.283184278909,2.0323804961731424,0.579103274699754,1.490219818354
1289.7560806521328,2.029112829708396,0.5771657685158939,1.4830133016916
1290.2289770253572,2.025845163243649,0.5754688765614386,1.4755376200964
1290.7018733985813,2.0225774967789008,0.5731765549694074,1.4680451088945998
1291.1747697718051,2.019309830314154,0.570589921965071,1.4595658427642
1291.6476661450292,2.0160421638494075,0.5684764077127767,1.4517535685368
1292.1205625182533,2.012774497384661,0.5658946597149411,1.4427438089821998
1292.5934588914777,2.0095068309199124,0.5633322289263758,1.4332558946377998
